"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1424",48.9110889110889,50.989010989011,0.0999000999000999,62.82,51.3220912519944,6,12,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1425",48.6213786213786,51.2787212787213,0.0999000999000999,67.8,51.4613667487325,6,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1426",51.2387612387612,48.6613386613387,0.0999000999000999,71.35,51.4376763252771,6,13,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1427",51.0789210789211,48.8211788211788,0.0999000999000999,72.53,51.1745906985834,6,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1428",49.1308691308691,50.7692307692308,0.0999000999000999,74.58,50.8144173963996,6,14,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1429",47.022977022977,52.8771228771229,0.0999000999000999,75.6,51.2159363186117,6,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1430",48.0519480519481,51.8481518481519,0.0999000999000999,76.41,50.5917134361269,6,15,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1431",50.4995004995005,49.4005994005994,0.0999000999000999,76.84,50.5152117647325,6,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1432",51.3286713286713,48.5714285714286,0.0999000999000999,76.93,50.7980819297085,6,16,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1433",50.1198801198801,49.7802197802198,0.0999000999000999,77.5,50.5361301000887,6,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1434",50.4395604395604,49.4605394605395,0.0999000999000999,77.43,50.370257583245,5.8,17,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1435",50.5094905094905,49.3906093906094,0.0999000999000999,75.91,50.4618887185371,5.6,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1436",46.8731268731269,53.026973026973,0.0999000999000999,75.84,50.7390729880137,5.3,18,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1437",49.7902097902098,50.1098901098901,0.0999000999000999,74.4,50.4242523139517,5.2,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1438",49.3306693306693,50.5694305694306,0.0999000999000999,73.11,50.1665182783865,5.1,19,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1439",50.5494505494505,49.3506493506494,0.0999000999000999,71.79,50.1617630372575,5.2,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1440",50.5494505494505,49.3506493506493,0.0999000999000999,70.43,50.4395551897375,5,20,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1441",51.0789210789211,48.8211788211788,0.0999000999000999,69.23,50.2535870604131,5,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1442",49.8501498501499,50.0499500499501,0.0999000999000999,68.47,50.1571969167626,5,21,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1443",50.6893106893107,49.2107892107892,0.0999000999000999,66.85,50.0411367794947,5,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1444",50.4795204795205,49.4205794205794,0.0999000999000999,64.89,50.0800292271949,5,22,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1445",50.3796203796204,49.5204795204795,0.0999000999000999,63.93,50.096431915636,5,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1446",50.0599400599401,49.8401598401598,0.0999000999000999,62.73,50.3165938735111,5,23,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1447",49.4205794205794,50.4795204795205,0.0999000999000999,61.63,49.9505816908536,5,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1448",50.3296703296703,49.5704295704296,0.0999000999000999,59.88,50.0850683916204,5,24,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1449",48.971028971029,50.9290709290709,0.0999000999000999,58.35,50.0217834955246,5,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1450",49.3906093906094,50.5094905094905,0.0999000999000999,57.14,50.036698598541,5,25,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1451",50.2897102897103,49.6103896103896,0.0999000999000999,55.73,50.1116811129143,5,25.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1452",49.5604395604396,50.3396603396603,0.0999000999000999,55.31,49.9381204090188,5,26,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1453",49.3406593406593,50.5594405594406,0.0999000999000999,51.78,50.10273028709,5,26.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1454",49.7102897102897,50.1898101898102,0.0999000999000999,51.52,50.0211866913051,5,27,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1455",50.4195804195804,49.4805194805195,0.0999000999000999,50.77,49.97554689009,5,27.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1456",48.4015984015984,51.4985014985015,0.0999000999000999,51.27,50.0403205406761,5,28,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1457",49.6003996003996,50.2997002997003,0.0999000999000999,52.76,49.9302838236457,5,28.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1458",49.4405594405594,50.4595404595405,0.0999000999000999,54.26,50.0340307141184,5,29,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1459",49.8501498501498,50.04995004995,0.0999000999000999,54.96,50.1033700475377,5,29.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1460",50.1198801198801,49.7802197802198,0.0999000999000999,56.51,49.9191426307058,5,30,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1461",49.7302697302697,50.1698301698302,0.0999000999000999,57.69,49.9754249909506,5,30.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1462",49.5704295704296,50.3296703296703,0.0999000999000999,58.23,50.0010097736877,5,31,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1463",49.1808191808192,50.7192807192807,0.0999000999000999,60.64,50.0155477753224,5,31.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1464",49.9300699300699,49.97002997003,0.0999000999000999,60.59,49.9719442127686,5,32,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1465",50.4495504495505,49.4505494505494,0.0999000999000999,62.38,49.9692949145885,5,32.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1466",50.1898101898102,49.7102897102897,0.0999000999000999,63.07,49.9014703950896,5,33,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1467",50.2697302697303,49.6303696303696,0.0999000999000999,63.92,49.9392016202783,5,33.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1468",50.8691308691309,49.030969030969,0.0999000999000999,65.58,49.927132947537,5,34,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1469",50.1098901098901,49.7902097902098,0.0999000999000999,66.53,49.9985728776139,5,34.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1470",49.7702297702298,50.1298701298701,0.0999000999000999,67.47,49.9225587301352,5,35,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1471",49.9200799200799,49.98001998002,0.0999000999000999,68.05,49.9605968733386,5,35.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1472",49.3306693306693,50.5694305694306,0.0999000999000999,70.22,49.9577668339364,5,36,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1473",48.1918081918082,51.7082917082917,0.0999000999000999,70.2,49.9393735464962,5,36.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1474",49.6503496503497,50.2497502497502,0.0999000999000999,70.85,49.8984666508167,5,37,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1475",50.5794205794206,49.3206793206793,0.0999000999000999,71.87,49.9033841666336,5,37.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1476",49.97002997003,49.9300699300699,0.0999000999000999,73.08,49.873338265842,5,38,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1477",49.4105894105894,50.4895104895105,0.0999000999000999,73.65,49.9239521974998,5,38.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1478",49.8701298701299,50.02997002997,0.0999000999000999,73.42,49.864248978052,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1479",50.5694305694306,49.3306693306693,0.0999000999000999,74.4,49.9214144169019,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1480",49.7202797202797,50.1798201798202,0.0999000999000999,75.83,49.8841390825571,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1481",50.3796203796204,49.5204795204795,0.0999000999000999,76.54,49.8739920657018,5,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1482",49.1608391608392,50.7392607392607,0.0999000999000999,77.2,49.9211950267425,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1483",49.010989010989,50.8891108891109,0.0999000999000999,77.65,49.9167780823037,5,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1484",50.1298701298701,49.7702297702298,0.0999000999000999,77.93,49.9352107283033,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1485",50.8491508491508,49.0509490509491,0.0999000999000999,78.18,49.8920739423716,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1486",49.96003996004,49.9400599400599,0.0999000999000999,79.12,49.9128889815033,5,43,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1487",50.4495504495504,49.4505494505495,0.0999000999000999,80.15,49.9466745686607,5,43.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1488",49.99000999001,49.9100899100899,0.0999000999000999,80.69,49.9222808763581,5,44,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1489",49.9200799200799,49.98001998002,0.0999000999000999,81.31,49.8804261903219,5,44.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1490",50.8791208791209,49.020979020979,0.0999000999000999,81.95,49.8970264129518,5,45,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1491",49.2707292707293,50.6293706293706,0.0999000999000999,81.89,49.8583843588473,5,45.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1492",49.98001998002,49.9200799200799,0.0999000999000999,82.96,49.9536093747945,5,46,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1493",50.1198801198801,49.7802197802198,0.0999000999000999,82.63,49.8955249948989,5,46.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1494",50.02997002997,49.8701298701299,0.0999000999000999,83.58,49.9761878612969,5,47,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1495",49.4105894105894,50.4895104895105,0.0999000999000999,83.39,49.8858612454243,5,47.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1496",49.9100899100899,49.99000999001,0.0999000999000999,83.93,49.8638872180493,5,48,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1497",50.2997002997003,49.6003996003996,0.0999000999000999,84.78,49.9172177471843,5,48.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1498",49.2207792207792,50.6793206793207,0.0999000999000999,84.59,49.9138098799433,5,49,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1499",50.02997002997,49.8701298701299,0.0999000999000999,85.57,49.917745706974,5,49.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1500",49.1708291708292,50.7292707292707,0.0999000999000999,85.4,49.9559327897937,5,50,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.0999000999000999
"1501",47.012987012987,52.8871128871129,0.0999000999000999,8.29,91.0444848746547,30.7,0.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",47.012987012987
"1502",51.1588411588412,48.7412587412587,0.0999000999000999,14.28,85.6774103655882,17.9,1,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.1588411588412
"1503",52.7672327672328,47.1328671328671,0.0999000999000999,19.47,80.1203755459787,13.8,1.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",52.7672327672328
"1504",58.3316683316683,41.5684315684316,0.0999000999000999,22.21,80.1261312348536,12.1,2,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",58.3316683316683
"1505",50.4695304695305,49.4305694305694,0.0999000999000999,26.27,76.7846363682409,10.5,2.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.4695304695305
"1506",45.014985014985,54.8851148851149,0.0999000999000999,29.08,73.5913862938847,10,3,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",45.014985014985
"1507",44.2757242757243,55.6243756243756,0.0999000999000999,31.85,73.1041236304001,9.1,3.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",44.2757242757243
"1508",43.6763236763237,56.2237762237762,0.0999000999000999,35.98,70.9852282893243,8.9,4,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",43.6763236763237
"1509",49.0609390609391,50.8391608391608,0.0999000999000999,37.09,67.7661797928269,8.4,4.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.0609390609391
"1510",41.1388611388611,58.7612387612388,0.0999000999000999,36.66,66.6549234004743,8.1,5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",41.1388611388611
"1511",42.0679320679321,57.8321678321678,0.0999000999000999,37.74,62.0759637399597,8,5.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",42.0679320679321
"1512",49.030969030969,50.8691308691309,0.0999000999000999,43.51,62.4722762532892,7.7,6,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.030969030969
"1513",49.4405594405594,50.4595404595405,0.0999000999000999,46.71,63.127145196171,7.2,6.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.4405594405594
"1514",55.8641358641359,44.035964035964,0.0999000999000999,49,61.6195457530624,7,7,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",55.8641358641359
"1515",50.7892107892108,49.1108891108891,0.0999000999000999,49.23,59.2021476924375,7.1,7.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.7892107892108
"1516",54.9150849150849,44.985014985015,0.0999000999000999,48.31,58.5147480174566,7,8,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",54.9150849150849
"1517",50.2497502497502,49.6503496503497,0.0999000999000999,50.6,58.7240621507888,7,8.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.2497502497502
"1518",49.030969030969,50.8691308691309,0.0999000999000999,48.06,58.769418760132,6.9,9,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.030969030969
"1519",48.5814185814186,51.3186813186813,0.0999000999000999,46.87,55.5172754446418,6.8,9.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",48.5814185814186
"1520",50.5594405594406,49.3406593406593,0.0999000999000999,52.54,56.7622945614978,6.5,10,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.5594405594406
"1521",52.0579420579421,47.8421578421578,0.0999000999000999,52.74,55.1323378308725,6.1,10.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",52.0579420579421
"1522",54.1758241758242,45.7242757242757,0.0999000999000999,58.51,55.3351911655121,6.1,11,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",54.1758241758242
"1523",46.0739260739261,53.8261738261738,0.0999000999000999,59.42,55.0321734823652,6,11.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",46.0739260739261
"1524",52.7172827172827,47.1828171828172,0.0999000999000999,63.97,54.8273400594426,6,12,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",52.7172827172827
"1525",52.5474525474525,47.3526473526473,0.0999000999000999,67.92,54.3894545833497,6,12.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",52.5474525474525
"1526",50.4995004995005,49.4005994005994,0.0999000999000999,69.93,52.0853906535667,6,13,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.4995004995005
"1527",51.4385614385614,48.4615384615385,0.0999000999000999,71.61,52.5988937365743,6,13.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.4385614385614
"1528",53.2867132867133,46.6133866133866,0.0999000999000999,74,52.5159306598839,6,14,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",53.2867132867133
"1529",54.8251748251748,45.0749250749251,0.0999000999000999,76.75,52.7660285217689,6,14.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",54.8251748251748
"1530",50.8691308691309,49.030969030969,0.0999000999000999,76.16,51.8132014215166,6,15,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.8691308691309
"1531",50.999000999001,48.9010989010989,0.0999000999000999,75.96,52.6664391472216,6,15.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.999000999001
"1532",50.6393606393606,49.2607392607393,0.0999000999000999,77.52,52.3905072950966,6,16,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.6393606393606
"1533",47.3426573426573,52.5574425574426,0.0999000999000999,77.64,51.915849951575,6,16.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",47.3426573426573
"1534",50.3396603396603,49.5604395604396,0.0999000999000999,76.91,51.4640592193683,5.8,17,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.3396603396603
"1535",48.7512487512488,51.1488511488512,0.0999000999000999,76.35,51.3925700018148,5.6,17.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",48.7512487512488
"1536",51.998001998002,47.9020979020979,0.0999000999000999,75.74,50.7490872871585,5.4,18,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.998001998002
"1537",49.2907092907093,50.6093906093906,0.0999000999000999,73.93,50.469982309057,5.3,18.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.2907092907093
"1538",50.1598401598402,49.7402597402597,0.0999000999000999,72.97,51.0173787973178,5.3,19,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.1598401598402
"1539",50.5394605394605,49.3606393606394,0.0999000999000999,71.55,50.7037218736396,5.1,19.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.5394605394605
"1540",50.2597402597403,49.6403596403596,0.0999000999000999,70.84,50.8344705328273,5.1,20,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.2597402597403
"1541",47.3526473526474,52.5474525474525,0.0999000999000999,69.19,50.4647353491887,5,20.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",47.3526473526474
"1542",50.6593406593407,49.2407592407592,0.0999000999000999,68.16,50.401006906793,5,21,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.6593406593407
"1543",46.8231768231768,53.0769230769231,0.0999000999000999,66.89,51.002161034462,5,21.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",46.8231768231768
"1544",46.3936063936064,53.5064935064935,0.0999000999000999,65.96,50.6329827259548,5,22,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",46.3936063936064
"1545",48.6213786213786,51.2787212787213,0.0999000999000999,64.39,50.6847718385568,5,22.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",48.6213786213786
"1546",51.4285714285714,48.4715284715285,0.0999000999000999,62.64,50.3602762434459,5,23,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.4285714285714
"1547",50.8391608391608,49.0609390609391,0.0999000999000999,60.45,50.3716422891171,5,23.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.8391608391608
"1548",49.4005994005994,50.4995004995005,0.0999000999000999,59.94,50.2284119321985,5,24,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.4005994005994
"1549",49.2007992007992,50.6993006993007,0.0999000999000999,58.82,50.2242903571438,5,24.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.2007992007992
"1550",49.7402597402598,50.1598401598402,0.0999000999000999,56.92,50.2039389696943,5,25,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.7402597402598
"1551",49.0809190809191,50.8191808191808,0.0999000999000999,55.28,50.3472378970868,5,25.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.0809190809191
"1552",51.1588411588412,48.7412587412587,0.0999000999000999,54.62,50.4017392641464,5,26,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.1588411588412
"1553",49.6603396603397,50.2397602397602,0.0999000999000999,52.83,50.2513281772665,5,26.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.6603396603397
"1554",48.9210789210789,50.979020979021,0.0999000999000999,51.32,50.1463899744347,5,27,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",48.9210789210789
"1555",50.8191808191808,49.0809190809191,0.0999000999000999,50.95,50.1665321877729,5,27.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.8191808191808
"1556",49.040959040959,50.8591408591409,0.0999000999000999,51.35,50.2071867837286,5,28,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.040959040959
"1557",49.4505494505494,50.4495504495504,0.0999000999000999,52.8,49.9952764629666,5,28.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.4505494505494
"1558",49.7202797202797,50.1798201798202,0.0999000999000999,54.06,50.1138728524738,5,29,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.7202797202797
"1559",50.3596403596404,49.5404595404595,0.0999000999000999,54.36,50.1353455154719,5,29.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.3596403596404
"1560",50.7692307692308,49.1308691308691,0.0999000999000999,56.52,50.1759759116119,5,30,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.7692307692308
"1561",49.0809190809191,50.8191808191808,0.0999000999000999,58.04,50.2618103974418,5,30.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.0809190809191
"1562",50.00999000999,49.8901098901099,0.0999000999000999,59.18,50.0397130648945,5,31,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.00999000999
"1563",49.7902097902098,50.1098901098901,0.0999000999000999,60.08,50.0920544703848,5,31.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.7902097902098
"1564",48.7512487512487,51.1488511488511,0.0999000999000999,61.83,50.0115303435919,5,32,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",48.7512487512487
"1565",49.9400599400599,49.96003996004,0.0999000999000999,61.86,49.9648321272618,5,32.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.9400599400599
"1566",50.4295704295704,49.4705294705295,0.0999000999000999,64.05,50.0445885723386,5,33,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.4295704295704
"1567",51.8681318681319,48.031968031968,0.0999000999000999,64.04,50.1281381846218,5,33.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.8681318681319
"1568",50.1498501498502,49.7502497502498,0.0999000999000999,65.23,50.2107462240971,5,34,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.1498501498502
"1569",49.1808191808192,50.7192807192807,0.0999000999000999,66.6,50.1286532174976,5,34.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.1808191808192
"1570",49.2607392607393,50.6393606393606,0.0999000999000999,67.45,49.9712652274591,5,35,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.2607392607393
"1571",49.7602397602398,50.1398601398601,0.0999000999000999,68.68,50.1859900389284,5,35.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.7602397602398
"1572",49.5904095904096,50.3096903096903,0.0999000999000999,68.95,50.0163432396779,5,36,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.5904095904096
"1573",49.96003996004,49.9400599400599,0.0999000999000999,70.05,50.0083781441661,5,36.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.96003996004
"1574",49.3506493506493,50.5494505494505,0.0999000999000999,71.43,50.0267157703275,5,37,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.3506493506493
"1575",50.4995004995005,49.4005994005994,0.0999000999000999,71.51,50.003177427675,5,37.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.4995004995005
"1576",49.7402597402597,50.1598401598402,0.0999000999000999,72.72,49.9168194320396,5,38,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.7402597402597
"1577",50.8491508491509,49.050949050949,0.0999000999000999,73.2,49.9530067068845,5,38.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.8491508491509
"1578",50.2397602397602,49.6603396603397,0.0999000999000999,73.55,50.0239139111959,5,39,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.2397602397602
"1579",50.2097902097902,49.6903096903097,0.0999000999000999,74.86,49.9204687309448,5,39.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",50.2097902097902
"1580",51.4285714285714,48.4715284715285,0.0999000999000999,75.58,49.9638876829867,5,40,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.4285714285714
"1581",51.7582417582418,48.1418581418581,0.0999000999000999,76.34,50.0189553119107,5,40.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.7582417582418
"1582",49.1608391608392,50.7392607392607,0.0999000999000999,76.73,49.9406048246996,5,41,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",49.1608391608392
"1583",51.0489510489511,48.8511488511488,0.0999000999000999,77.55,49.9942067232157,5,41.5,"+/- 0.2","0.1 (10% propagation)","0.5","Opinion_A",51.0489510489511
