"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1251",50.2894211576846,49.5109780439122,0.199600798403194,54.21,49.8460897670694,5.8,25.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.2894211576846
"1252",49.1716566866267,50.6287425149701,0.199600798403194,55.54,49.7782947789797,5.7,26,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.1716566866267
"1253",50.059880239521,49.7405189620759,0.199600798403194,53.26,49.7628926936588,5.6,26.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.059880239521
"1254",49.7205588822355,50.0798403193613,0.199600798403194,55.83,49.8337713937186,5.6,27,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.7205588822355
"1255",50.1197604790419,49.6806387225549,0.199600798403194,58.41,49.8122987829654,5.6,27.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1197604790419
"1256",50.3592814371257,49.4411177644711,0.199600798403194,60.43,49.8115115299573,5.5,28,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3592814371257
"1257",50.3293413173653,49.4710578842315,0.199600798403194,60.05,49.7765591345321,5.2,28.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3293413173653
"1258",50.5988023952096,49.2015968063872,0.199600798403194,58.5,49.8318939754881,5.3,29,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5988023952096
"1259",49.8303393213573,49.9700598802395,0.199600798403194,61.06,49.8190094385792,5.3,29.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8303393213573
"1260",49.7904191616766,50.0099800399202,0.199600798403194,60.79,49.8731854869006,5.3,30,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.7904191616766
"1261",49.6207584830339,50.1796407185629,0.199600798403194,66.5,49.8423073159219,5.2,30.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.6207584830339
"1262",49.5508982035928,50.249500998004,0.199600798403194,61.38,49.7856786879512,5.3,31,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.5508982035928
"1263",50.4191616766467,49.3812375249501,0.199600798403194,68.58,49.8215286233633,5.3,31.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4191616766467
"1264",49.9900199600798,49.810379241517,0.199600798403194,63.24,49.8201193969651,5.4,32,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9900199600798
"1265",49.750499001996,50.0499001996008,0.199600798403194,62.03,49.8543002301419,5.5,32.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.750499001996
